Field 0,Field 1,Field 2
9.8464437431,0.0013583629,0.0256263404
9.8471628452,0.0013585665,0.0256265441
9.8478820394,0.0013587404,0.0256267179
9.8486013259,0.0013588841,0.0256268616
9.849320704,0.0013589949,0.0256269725
9.850040174,0.0013590766,0.0256270541
9.8507597365,0.0013591265,0.025627104
9.8514793918,0.0013591474,0.0256271249
9.8521991404,0.0013591376,0.0256271151
9.8529189827,0.0013590979,0.0256270754
9.8536389192,0.0013590275,0.025627005
9.8543589504,0.0013589311,0.0256269086
9.8550790766,0.0013588071,0.0256267847
9.8557992984,0.0013586566,0.0256266341
9.8565196162,0.0013584787,0.0256264563
9.8572400304,0.0013582777,0.0256262552
9.8579605415,0.0013580527,0.0256260302
9.8586811498,0.0013578059,0.0256257835
9.8594018558,0.0013575373,0.0256255149
9.8601226598,0.0013572483,0.0256252259
9.8608435622,0.001356939,0.0256249166
9.8615645634,0.0013566135,0.0256245911
9.8622856636,0.0013562715,0.0256242491
9.8630068632,0.0013559137,0.0256238912
9.8637281613,0.0013555397,0.0256235172
9.8644495573,0.0013551539,0.0256231315
9.8651710512,0.001354756,0.0256227335
9.865892643,0.0013543476,0.0256223251
9.8666143326,0.0013539291,0.0256219066
9.8673361199,0.0013535011,0.0256214786
9.868058005,0.0013530643,0.0256210419
9.8687799876,0.0013526226,0.0256206001
9.8695020677,0.0013521756,0.0256201531
9.8702242452,0.0013517233,0.0256197008
9.87094652,0.0013512645,0.025619242
9.8716688918,0.001350804,0.0256187815
9.8723913607,0.0013503411,0.0256183186
9.8731139265,0.0013498786,0.0256178562
9.873836589,0.0013494175,0.0256173951
9.8745593483,0.0013489494,0.025616927
9.8752822042,0.0013484903,0.0256164678
9.8760051566,0.0013480341,0.0256160116
9.8767282056,0.0013475803,0.0256155578
9.8774513511,0.0013471289,0.0256151065
9.8781745932,0.0013466806,0.0256146581
9.8788979319,0.0013460034,0.0256139809
9.8796213673,0.0013453645,0.025613342
9.8803448994,0.0013449507,0.0256129283
9.8810685286,0.0013445455,0.025612523
9.8817922549,0.0013441428,0.0256121203
9.8825160786,0.0013437429,0.0256117204
9.8832399999,0.0013433458,0.0256113233
9.8839640191,0.0013428673,0.0256108449
9.8846881366,0.0013422113,0.0256101888
9.8854123527,0.0013418127,0.0256097902
9.8861366677,0.0013414607,0.0256094383
9.8868610822,0.0013411115,0.025609089
9.8875855964,0.0013407647,0.0256087422
9.888310211,0.0013404208,0.0256083983
9.8890349262,0.0013400799,0.0256080575
9.8897597426,0.0013273453,0.0255953228
9.8904846607,0.0013277799,0.0255957575
9.8912096809,0.0013281771,0.0255961546
9.8919348038,0.0013285399,0.0255965174
9.8926600298,0.0013288706,0.0255968482
9.8933853593,0.0013291704,0.025597148
9.8941107929,0.0013294411,0.0255974186
9.8948363309,0.0013296816,0.0255976591
9.8955619738,0.0013298969,0.0255978744
9.896287722,0.0013300863,0.0255980638
9.8970135758,0.0013302522,0.0255982297
9.8977395355,0.001330395,0.0255983725
9.8984656016,0.0013305161,0.0255984936
9.8991917742,0.0013306166,0.0255985941
9.8999180535,0.0013306977,0.0255986752
9.9006444399,0.001330761,0.0255987386
9.9013709335,0.0013308081,0.0255987857
9.9020975343,0.0013308401,0.0255988176
9.9028242426,0.0013308583,0.0255988358
9.9035510583,0.0013308636,0.0255988412
9.9042779816,0.0013308576,0.0255988351
9.9050050124,0.001330841,0.0255988185
9.9057321508,0.001330815,0.0255987925
9.9063174588,0.0013307878,0.0255987654
9.9070447912,0.0013307474,0.0255987249
9.9077722309,0.0013307,0.0255986775
9.908499778,0.0013306468,0.0255986243
9.9092274323,0.0013305885,0.025598566
9.9099551937,0.001330526,0.0255985036
9.9106830623,0.0013304599,0.0255984374
9.9114110378,0.0013303914,0.025598369
9.9121391203,0.0013303227,0.0255983003
9.9128673096,0.0013302545,0.025598232
9.9135956057,0.0013301867,0.0255981643
9.9143240087,0.0013301199,0.0255980975
9.9150525185,0.00133005,0.0255980275
9.9157811351,0.0013299849,0.0255979624
9.9165098586,0.0013299203,0.0255978978
9.9172386891,0.0013259769,0.0255939544
9.9179676267,0.0013261272,0.0255941047
9.9186966717,0.0013262652,0.0255942427
9.9194258241,0.0013263913,0.0255943688
9.9201550842,0.0013265068,0.0255944843
9.9208844524,0.0013266123,0.0255945899
9.9216139288,0.0013267092,0.0255946867
9.9223435139,0.0013267979,0.0255947754
9.9230346291,0.0013268735,0.0255948511
9.9237644269,0.0013269482,0.0255949258
9.9244943345,0.0013270175,0.0255949951
9.9252243525,0.0013270819,0.0255950594
9.9259544813,0.0013271424,0.0255951199
9.9266847214,0.001327201,0.0255951786
9.9274150733,0.0013272589,0.0255952364
9.9281455376,0.0013273158,0.0255952934
9.9288761148,0.0013273725,0.02559535
9.9296068055,0.0013274287,0.0255954062
9.9303376103,0.001327485,0.0255954625
9.9310685296,0.0013275412,0.0255955188
9.931799564,0.0013275979,0.0255955755
9.932530714,0.0013276447,0.0255956222
9.9332619801,0.001324738,0.0255927155
9.9339933629,0.0013250369,0.0255930144
9.9347248628,0.001325319,0.0255932965
9.9354564803,0.0013255852,0.0255935628
9.9361882157,0.0013258371,0.0255938146
9.9369200694,0.0013260754,0.0255940529
9.9376520418,0.0013263014,0.025594279
9.9383841333,0.001326516,0.0255944935
9.939116344,0.0013267202,0.0255946977
9.9398486743,0.0013269147,0.0255948922
9.9405811244,0.0013271006,0.0255950781
9.9413136944,0.0013272784,0.025595256
9.9420463846,0.0013274492,0.0255954268
9.9421676959,0.0013274769,0.0255954544
9.9429005262,0.0013276402,0.0255956177
9.9436334768,0.0013277983,0.0255957758
9.9443665479,0.0013279535,0.0255959311
9.9450997393,0.0013281063,0.0255960838
9.9458330513,0.0013282569,0.0255962344
9.9465663666,0.0013284047,0.0255963822
9.9472996797,0.0013285519,0.0255965294
9.9480329902,0.001328697,0.0255966745
9.9487662975,0.0013288409,0.0255968185
9.9494996012,0.0013289833,0.0255969608
9.9502329008,0.0013291139,0.0255970914
9.9509661957,0.0013261819,0.0255941594
9.9516994856,0.0013265714,0.0255945489
9.9524327697,0.0013269412,0.0255949187
9.9531660477,0.0013272931,0.0255952707
9.9538993189,0.0013276278,0.0255956053
9.9546325829,0.0013279469,0.0255959244
9.9553658392,0.0013282513,0.0255962288
9.9557997072,0.0013284251,0.0255964026
9.9565329509,0.0013287072,0.0255966847
9.9572661868,0.0013289774,0.0255969549
9.9579994152,0.0013292366,0.0255972141
9.9587326365,0.0013294857,0.0255974632
9.959465851,0.0013297254,0.025597703
9.9601990592,0.0013299565,0.0255979341
9.9609322615,0.0013301793,0.0255981569
9.961190135,0.001330256,0.0255982335
9.9617454753,0.0013304184,0.0255983959
9.9624786671,0.0013306287,0.0255986063
9.9632118546,0.0013308345,0.025598812
9.9634316643,0.0013308955,0.025598873
9.9641648465,0.0013310964,0.0255990739
9.9648980245,0.0013312934,0.025599271
9.9656311979,0.0013314871,0.0255994647
9.966364366,0.0013316777,0.0255996553
9.9670975278,0.0013318651,0.0255998426
9.9672128119,0.001331894,0.0255998716
9.9679459637,0.0013312172,0.0255991947
9.9686791045,0.0013314372,0.0255994147
9.9694122349,0.0013316554,0.0255996329
9.9701453559,0.001331869,0.0255998466
9.9708784689,0.0013320785,0.025600056
9.9716115751,0.0013322842,0.0256002617
9.9723446752,0.001332486,0.0256004636
9.9730777688,0.0013326846,0.0256006621
9.9738108579,0.0013328797,0.0256008573
9.9745439424,0.0013330614,0.0256010389
9.9752770215,0.0013285695,0.0255965471
9.9760100966,0.0013291395,0.025597117
9.9764654004,0.0013294785,0.025597456
9.977198472,0.0013300022,0.0255979797
9.9779315433,0.0013305015,0.0255984791
9.9786646157,0.0013309735,0.0255989511
9.9793976906,0.0013314231,0.0255994006
9.9801307693,0.0013318507,0.0255998282
9.9808638533,0.0013322577,0.0256002352
9.981596944,0.0013326454,0.025600623
9.9822391071,0.0013329702,0.0256009477
9.9829722146,0.0013333246,0.0256013022
9.9837053328,0.001333663,0.0256016405
9.9844384615,0.001333986,0.0256019635
9.985171602,0.0013342939,0.0256022714
9.9859047554,0.0013345876,0.0256025651
9.986637923,0.0013348647,0.0256028422
9.9870552687,0.0013358832,0.0256038608
9.9877884608,0.0013361467,0.0256041243
9.9885216697,0.001336401,0.0256043785
9.9892548963,0.0013366466,0.0256046241
9.9892602746,0.0013366484,0.0256046259
9.9899935199,0.001336886,0.0256048635
9.9907267845,0.001337118,0.0256050955
9.991460069,0.001337345,0.0256053226
9.992193374,0.0013375674,0.025605545
9.9929266999,0.0013377854,0.0256057629
9.9930343101,0.001337817,0.0256057945
9.9932666758,0.001337885,0.0256058625
9.9940000329,0.0013380968,0.0256060743
9.9947334115,0.0013383048,0.0256062824
9.9954668119,0.0013385092,0.0256064868
9.9962002342,0.0013387103,0.0256066878
9.9969336784,0.0013237021,0.0255916796
9.9976671445,0.0013248521,0.0255928296
9.9984006324,0.0013259539,0.0255939314
9.9991341421,0.0013270097,0.0255949872
9.9998676734,0.0013280214,0.0255959989
10.0006012264,0.0013289897,0.0255969672
10.0013347984,0.0013299162,0.0255978937
10.0020683893,0.0013308016,0.0255987791
10.002801999,0.0013316471,0.0255996247
10.0035356275,0.0013324538,0.0256004313
10.0042692749,0.0013332229,0.0256012004
10.0050029413,0.0013339553,0.0256019329
10.005736627,0.0013346527,0.0256026302
10.0064703322,0.0013353158,0.0256032933
10.0064887051,0.001335332,0.0256033095
10.0072224307,0.0013359614,0.025603939
10.0079561768,0.0013365598,0.0256045373
10.008689944,0.0013371284,0.0256051059
10.0094237328,0.0013376539,0.0256056315
10.0101575441,0.0013381534,0.0256061309
10.0108913787,0.0013386281,0.0256066056
10.0116252376,0.0013390791,0.0256070567
10.0123591219,0.0013395086,0.0256074861
10.0130930327,0.0013399169,0.0256078945
10.0138269712,0.001340306,0.0256082835
10.0145609386,0.0013406766,0.0256086541
10.0152949363,0.0013410302,0.0256090077
10.0160289657,0.0013413682,0.0256093457
10.0167630282,0.0013416913,0.0256096688
10.0174971253,0.0013420005,0.0256099781
10.0177008892,0.0013421911,0.0256101687
10.0184350325,0.0013424843,0.0256104618
10.0191692138,0.0013427656,0.0256107432
10.0199034343,0.0013430366,0.0256110142
10.0206376956,0.001343298,0.0256112755
10.0213719991,0.0013435503,0.0256115278
10.0221063459,0.0013437946,0.0256117722
10.0228407375,0.0013440321,0.0256120096
10.0235751749,0.001344265,0.0256122425
10.0239832114,0.0013443924,0.02561237
10.0247177223,0.0013446189,0.0256125965
10.0254522819,0.0013448403,0.0256128178
10.0261868908,0.0013450581,0.0256130356
10.0269215498,0.001345272,0.0256132495
10.0276562597,0.0013453566,0.0256133342
10.0283910209,0.001345272,0.0256132496
10.0291258339,0.001345436,0.0256134135
10.0298606991,0.0013546091,0.0256225866
10.0305956167,0.0013548146,0.0256227921
10.0313305868,0.0013550182,0.0256229958
10.0320656094,0.0013552157,0.0256231933
10.0328006847,0.0013553899,0.0256233675
10.0335358124,0.0013555794,0.025623557
10.0342709925,0.0012715843,0.0255395618
10.0350062247,0.0012740059,0.0255419834
10.0357415087,0.0012763999,0.0255443774
10.0364768444,0.0012787662,0.0255467437
10.0372122313,0.0012811059,0.0255490834
10.0372214578,0.0012811351,0.0255491126
10.0379568963,0.0012834478,0.0255514253
10.0386923856,0.0012857348,0.0255537123
10.0394279252,0.0012879942,0.0255559718
10.040163515,0.0012902291,0.0255582067
10.0408991546,0.0012924391,0.0255604167
10.041634844,0.0012946254,0.0255626029
10.042370583,0.0012967878,0.0255647653
10.0423898308,0.001296844,0.0255648215
10.0431256206,0.0012989822,0.0255669597
10.0438614598,0.0013010948,0.0255690723
10.0445973486,0.0013031854,0.0255711629
10.0453332871,0.0013052544,0.0255732319
10.0460692754,0.0013073018,0.0255752793
10.0468053139,0.0013093284,0.0255773059
10.0475414012,0.001311334,0.0255793116
10.0482775372,0.0013133195,0.0255812971
10.0490137225,0.0013152848,0.0255832623
10.0497499575,0.0013172301,0.0255852076
10.0504862429,0.0013191558,0.0255871333
10.0512225793,0.0013210623,0.0255890398
10.0519589674,0.0013229499,0.0255909275
10.0526954079,0.0013248189,0.0255927964
10.0534319017,0.0013266694,0.025594647
10.0541684496,0.0013285023,0.0255964798
10.0549050524,0.0013303156,0.0255982931
10.0556417109,0.0013321118,0.0256000893
10.056378426,0.0013338906,0.0256018681
10.0571151986,0.0013356548,0.0256036323
10.0578520293,0.0013374026,0.0256053801
10.0580748859,0.001337928,0.0256059056
10.0588117936,0.0013396545,0.0256076321
10.0595487612,0.0013413649,0.0256093425
10.0602857895,0.0013430598,0.0256110373
10.0610228791,0.0013447395,0.025612717
10.0617600304,0.0013464038,0.0256143813
10.0624972441,0.0013480534,0.025616031
10.0632345206,0.0013496876,0.0256176651
10.0639718602,0.001351101,0.0256190786
10.0642164794,0.0013516471,0.0256196247
10.0649539036,0.0013532848,0.0256212624
10.0656913916,0.0013549073,0.0256228848
10.0664289434,0.0013565138,0.0256244913
10.0665399417,0.0013567533,0.0256247308
10.0672775672,0.0013583258,0.0256263034
10.0680152567,0.0013598651,0.0256278426
10.0687530103,0.0013613696,0.0256293472
10.0694908278,0.0013628402,0.0256308177
10.0702287092,0.0013642742,0.0256322517
10.0709666543,0.0013656722,0.0256336497
10.0717046631,0.0013670331,0.0256350106
10.0724427353,0.0013683564,0.025636334
10.0731808708,0.0013696411,0.0256376186
10.0739190695,0.0013708865,0.0256388641
10.0746573312,0.0013720919,0.0256400694
10.075395656,0.0013732569,0.0256412344
10.0761340437,0.0013743811,0.0256423586
10.0768724943,0.0013754647,0.0256434422
10.077611008,0.0013765074,0.0256444849
10.0783495847,0.0013775099,0.0256454874
10.0790882249,0.0013784724,0.0256464499
10.0798269286,0.0013793958,0.0256473733
10.0798655121,0.0013794429,0.0256474204
10.0806042831,0.0013803258,0.0256483034
10.0806463862,0.001380375,0.0256483525
10.0813852253,0.0013812185,0.0256491961
10.0821241292,0.001382026,0.0256500036
10.0828630987,0.0013827983,0.0256507758
10.0836021343,0.0013835367,0.0256515142
10.0843412369,0.0013842422,0.0256522198
10.0850804071,0.0013849164,0.0256528939
10.085819646,0.0013855603,0.0256535378
10.0865589544,0.0013861754,0.0256541529
10.0872983332,0.001386763,0.0256547405
10.0880377837,0.0013873245,0.0256553021
10.0885055311,0.0013876669,0.0256556444
10.0892451006,0.001388189,0.0256561665
10.0899847446,0.0013886889,0.0256566664
10.090724464,0.0013891679,0.0256571454
10.09146426,0.0013896274,0.0256576049
10.0922041337,0.0013900686,0.0256580461
10.0929440862,0.0013904928,0.0256584703
10.0936841185,0.0013909011,0.0256588786
10.0944242315,0.0013912947,0.0256592722
10.0951644262,0.0013916746,0.0256596521
10.0959047035,0.001392042,0.0256600195
10.0966450642,0.0013923975,0.0256603751
10.0973855089,0.0013927427,0.0256607202
10.0981260384,0.0013930781,0.0256610557
10.0988666531,0.0013934051,0.0256613826
10.0996073535,0.0013937243,0.0256617018
10.10034814,0.0013940366,0.0256620141
10.1010890128,0.0013943426,0.0256623202
10.1018299721,0.0013946431,0.0256626206
10.102571018,0.0013949385,0.0256629161
10.1033121505,0.0013952302,0.0256632077
10.1040533695,0.0013955108,0.0256634883
10.1047946747,0.0013948241,0.0256628017
10.105536066,0.0013951928,0.0256631703
10.1062775431,0.0013955535,0.025663531
10.1070191056,0.0013959053,0.0256638828
10.107760753,0.0013962493,0.0256642268
10.1085024851,0.0013965863,0.0256645638
10.1092443012,0.0013969169,0.0256648944
10.1099862009,0.0013972419,0.0256652195
10.1107281837,0.0013975619,0.0256655395
10.1114702492,0.0013978784,0.025665856
10.112212397,0.0013835909,0.0256515684
10.1129546265,0.001384831,0.0256528085
10.1136969374,0.0013860222,0.0256539998
10.1144393294,0.0013871675,0.025655145
10.1151818023,0.0013882687,0.0256562462
10.1159243557,0.0013893273,0.0256573049
10.1166669896,0.0013903448,0.0256583224
10.1174097039,0.0013913225,0.0256593
10.1181524987,0.0013922615,0.0256602391
10.118895374,0.0013931634,0.0256611409
10.1196383301,0.0013940292,0.0256620068
10.1203813671,0.0013948606,0.0256628381
10.1211244856,0.0013956587,0.0256636362
10.1218676859,0.0013964251,0.0256644026
10.1226109686,0.0013971614,0.0256651389
10.1233543343,0.0013978692,0.0256658468
10.1240977836,0.0013985502,0.0256665278
10.1248413173,0.0013992061,0.0256671836
10.1255849362,0.0013998382,0.0256678157
10.1263286411,0.0014004481,0.0256684256
10.1270724328,0.0014010372,0.0256690147
10.1278163124,0.0014016068,0.0256695843
10.1285602808,0.0014021582,0.0256701358
10.1293043387,0.0014026927,0.0256706703
10.1300484873,0.0014032115,0.025671189
10.1307927274,0.0014037157,0.0256716932
10.13153706,0.0014042064,0.025672184
10.1322814859,0.0014046847,0.0256726622
10.1330260059,0.0014051516,0.0256731291
10.1337706209,0.0014056079,0.0256735854
10.1345153316,0.0014060545,0.0256740321
10.1352601386,0.0014064924,0.0256744699
10.1360050428,0.0014069221,0.0256748996
10.1367500445,0.0014073445,0.025675322
10.1374951443,0.0014077602,0.0256757377
10.1382403427,0.0014081698,0.0256761473
10.1389856399,0.0014082253,0.0256762028
10.1397310363,0.0014083828,0.0256763603
10.1404765322,0.0014088138,0.0256767913
10.1412221276,0.0014092511,0.0256772286
10.1419678227,0.0014096811,0.0256776586
10.1427136175,0.0014101041,0.0256780816
10.143459512,0.0014105205,0.025678498
10.1442055062,0.00141091,0.0256788875
10.1449516,0.0014098089,0.0256777864
10.1456977933,0.0014103462,0.0256783238
10.1464440859,0.0014108696,0.0256788471
10.1471904777,0.0014113791,0.0256793567
10.1476433039,0.001411682,0.0256796595
10.1483898548,0.0014121718,0.0256801493
10.1491365047,0.0014126499,0.0256806274
10.1498832532,0.0014131178,0.0256810953
10.1506301004,0.0014135762,0.0256815538
10.1513770463,0.0014140259,0.0256820034
10.1521240907,0.0014144674,0.0256824449
10.1528712337,0.0014149014,0.0256828789
10.1536184754,0.0014153283,0.0256833059
10.1543658159,0.001415678,0.0256836555
10.1551132554,0.0014159068,0.0256838844
10.1558607942,0.0014161993,0.0256841769
10.1566084325,0.0014166445,0.025684622
10.1573561707,0.0014170823,0.0256850598
10.1581040092,0.0014175123,0.0256854898
10.1588519486,0.0014179358,0.0256859133
10.1595999892,0.0014183453,0.0256863229
10.1603481318,0.0014179064,0.0256858839
10.1610963769,0.0014183892,0.0256863668
10.1618447252,0.0014188628,0.0256868403
10.1625931774,0.0014193254,0.025687303
10.1633417341,0.0014197786,0.0256877562
10.1640903962,0.0014202228,0.0256882003
10.1648391644,0.0014206588,0.0256886364
10.1655880395,0.0014210872,0.0256890647
10.1663370221,0.0014176297,0.0256856072
10.1670861131,0.0014182706,0.0256862481
10.1678353132,0.0014188905,0.025686868
10.168584623,0.0014194902,0.0256874678
10.1693340433,0.0014200714,0.0256880489
10.1694221037,0.0014202892,0.0256882667
10.1701716482,0.0014208517,0.0256888292
10.1709213044,0.001421398,0.0256893756
10.1716710729,0.0014219295,0.0256899071
10.1724209542,0.0014224471,0.0256904247
10.1731709488,0.0014229517,0.0256909292
10.1739210569,0.0014234442,0.0256914217
10.1746712789,0.001423925,0.0256919025
10.1754216152,0.0014243954,0.0256923729
10.1761720658,0.0014248558,0.0256928334
10.1769226311,0.0014253073,0.0256932848
10.1776733111,0.0014257501,0.0256937277
10.1784241058,0.0014261853,0.0256941628
10.1791750152,0.001426419,0.0256943965
10.1799260395,0.0014264736,0.0256944511
10.1806771784,0.0014269001,0.0256948777
10.181428432,0.0014273626,0.0256953402
10.1821798,0.0014278154,0.025695793
10.1829312825,0.001428259,0.0256962365
10.1836828792,0.0014286936,0.0256966712
10.1840100271,0.0014288804,0.0256968579
10.1847617876,0.0014293039,0.0256972814
10.1855136621,0.0014117171,0.0256796946
10.1862656504,0.0014132188,0.0256811963
10.1870177524,0.0014146644,0.0256826419
